epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
178,26729,1.07085,0.9875,1.04306,0.55893,0.62831,0.62211,0.3845,1.31588,1.18289,1.20495,0.000419552,0.000419552,0.000419552
179,26894.3,1.06977,0.98494,1.04141,0.55927,0.62948,0.6221,0.38461,1.31577,1.18287,1.20498,0.00039264,0.00039264,0.00039264
180,27050,1.0666,0.97821,1.04242,0.55923,0.62971,0.62221,0.38472,1.31581,1.18319,1.20501,0.000366877,0.000366877,0.000366877
181,27217.8,1.06661,0.9864,1.0425,0.56033,0.62886,0.62212,0.38479,1.3154,1.18306,1.20489,0.00034227,0.00034227,0.00034227
182,27377,1.07064,0.98387,1.0452,0.55872,0.62988,0.62223,0.38469,1.31454,1.18335,1.20454,0.000318825,0.000318825,0.000318825
183,27538,1.07249,0.98549,1.04389,0.55846,0.63,0.62229,0.38487,1.31366,1.18322,1.20435,0.000296546,0.000296546,0.000296546
184,27699.1,1.06994,0.97896,1.04327,0.55829,0.63057,0.6224,0.38487,1.31344,1.18343,1.2043,0.000275441,0.000275441,0.000275441
185,27870.4,1.07027,0.97633,1.04135,0.55788,0.63108,0.62236,0.38503,1.31295,1.18348,1.20423,0.000255513,0.000255513,0.000255513
186,28016.9,1.06683,0.97805,1.04015,0.55798,0.63119,0.62236,0.38501,1.3135,1.18386,1.20449,0.000236769,0.000236769,0.000236769
187,28155.8,1.0671,0.97752,1.04078,0.55848,0.63055,0.62244,0.3851,1.31287,1.1838,1.20424,0.000219212,0.000219212,0.000219212
188,28298,1.06713,0.97853,1.04026,0.55894,0.63094,0.62254,0.38512,1.31243,1.18398,1.20396,0.000202847,0.000202847,0.000202847
189,28433.3,1.07039,0.97514,1.0433,0.55867,0.63156,0.6226,0.38508,1.31184,1.18402,1.20374,0.000187678,0.000187678,0.000187678
190,28566.5,1.06765,0.98076,1.04455,0.55762,0.63276,0.6226,0.3854,1.31155,1.18392,1.20356,0.000173709,0.000173709,0.000173709
191,28710.6,1.08168,0.9739,1.09028,0.55742,0.63376,0.62284,0.38588,1.30741,1.18391,1.20192,0.000160943,0.000160943,0.000160943
192,28862.7,1.06974,0.95637,1.08337,0.55647,0.63416,0.62287,0.38631,1.3031,1.18369,1.2002,0.000149383,0.000149383,0.000149383
193,29014.6,1.06901,0.95215,1.0821,0.55658,0.6345,0.62302,0.38666,1.29909,1.18331,1.19873,0.000139032,0.000139032,0.000139032
194,29165.5,1.06573,0.94957,1.08497,0.55613,0.63567,0.62319,0.38709,1.29593,1.18303,1.19742,0.000129893,0.000129893,0.000129893
195,29325.5,1.06569,0.94618,1.07818,0.55777,0.6345,0.6232,0.38776,1.29263,1.18291,1.19612,0.000121968,0.000121968,0.000121968
196,29487.5,1.06718,0.94451,1.0861,0.55752,0.63438,0.62337,0.38831,1.28951,1.18275,1.19496,0.000115259,0.000115259,0.000115259
197,29613.7,1.06493,0.94868,1.08514,0.55758,0.63486,0.62311,0.38863,1.28678,1.18298,1.19415,0.000109768,0.000109768,0.000109768
198,29732.8,1.06056,0.94507,1.08407,0.5564,0.63749,0.6235,0.38894,1.28427,1.18274,1.19323,0.000105495,0.000105495,0.000105495
199,29880.1,1.05932,0.93972,1.08223,0.55791,0.63489,0.62322,0.38931,1.28147,1.18275,1.19197,0.000102443,0.000102443,0.000102443
200,30016.8,1.06285,0.94229,1.085,0.55778,0.63524,0.6234,0.38987,1.2786,1.18258,1.19091,0.000100611,0.000100611,0.000100611
